,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
52725,2373.0,2,0.6489675516224189,3390,0.0,0.675
52726,728.0,4,0.6529189660180076,3443,128.0,0.664507697
52727,611.0,2,1.0294728102947281,2409,0.0,0.949647156
52728,1991.0,2,0.22875030098723814,4153,0.0,0.550830725
52729,2456.0,2,1.2139330773450356,1823,0.0,1.254816237
52730,1612.0,3,0.818566890222379,2833,55.5,0.807447935
52731,1583.0,2,1.5474722564734895,1622,0.0,1.41
52732,515.0,2,0.806977626090254,2637,0.0,0.867273417
52733,2096.0,4,0.9302158273381295,2780,24.0,0.8225719420000001
52734,1467.0,5,0.9315245478036176,3870,240.0,0.590860465
52735,2420.0,2,0.7781665500349895,2858,0.0,0.8
52736,590.0,2,0.2582567668239384,4027,0.0,0.567767569
52737,1162.0,2,0.19562554680664918,5715,0.0,0.4
52738,2539.0,3,0.8403001071811361,2799,4.5,0.816666667
52739,815.0,2,1.2178881008668243,2538,0.0,0.900638298
52740,511.0,3,0.21365926478820677,5359,54.5,0.426519873
52741,969.0,2,0.2725306416726748,4161,0.0,0.549267003
52742,1968.0,4,0.4654074702886248,4712,53.66666669999995,0.485
52743,599.0,2,0.1412137493972584,14517,0.0,0.157401667
52744,567.0,2,0.6722316865417376,2935,0.0,0.778463373
52745,737.0,3,0.7470967741935484,3100,75.0,0.7370258059999999
52746,889.0,5,1.28266438941076,2342,30.25,0.975542272
52747,944.0,2,0.4634087626384208,4154,0.0,0.55
52748,897.0,2,0.4634087626384208,4154,0.0,0.55
52749,635.0,2,0.4634087626384208,4154,0.0,0.55
52750,2074.0,2,0.4634087626384208,4154,0.0,0.55
52751,1011.0,2,0.4634087626384208,4154,0.0,0.55
52752,374.0,5,0.5556958827986865,3959,104.0,0.577021975
52753,1127.0,3,0.5477131564088086,3542,70.5,0.644904009
52754,2423.0,2,0.820164609053498,2430,0.0,0.94
52755,2553.0,2,0.4749823819591261,2838,0.0,0.804859056
52756,1658.0,2,0.6605684416857236,3061,0.0,0.746200588
52757,651.0,3,0.42246759481517043,4166,2.0,0.5482357179999999
52758,1192.0,3,0.38649951783992287,5185,54.5,0.440460945
52759,795.0,2,0.7605633802816901,2911,0.0,0.784445208
52760,2537.0,3,0.7814476458186929,2846,20.5,0.8023190440000001
52761,440.0,4,0.43674939951961567,4996,66.66666667,0.457005604
52762,724.0,2,0.6880301602262017,3183,0.0,0.7172478790000001
52763,1576.0,3,0.9371618809821057,2403,0.0,0.95
52764,852.0,2,1.4459542927733169,1619,0.0,1.41
52765,1059.0,5,0.4297029702970297,5050,204.5,0.452
52766,1256.0,2,0.5008370535714286,3584,0.0,0.63671875
52767,3135.0,4,2.034667767230706,2423,270.66666669999995,0.941741643
52768,493.0,3,0.3799190878999632,5438,51.0,0.419602795
52769,2978.0,2,0.6650342801175319,3063,0.0,0.7449526609999999
52770,1365.0,4,0.753185595567867,3610,44.66666667,0.6320609420000001
52771,663.0,3,0.47845329606335896,4293,22.5,0.531446541
52772,2698.0,3,0.7788885621875918,3401,8.0,0.6707733020000001
52773,576.0,2,0.7572314049586777,2904,0.0,0.785568182
52774,1565.0,2,0.4366028708133971,2508,0.0,0.909481659
52775,579.0,2,0.6437459070072037,3054,0.0,0.746850033
52776,2767.0,3,0.6356610543748274,3623,128.5,0.629516975
52777,755.0,5,0.8443567961165048,3296,446.0,0.691944782
52778,929.0,4,0.8676470588235294,2856,146.3333333,0.798529412
52779,2146.0,4,0.4553386911595867,4355,274.66666669999995,0.523650976
52780,2412.0,4,0.4731501057082452,4730,90.66666667,0.4821226220000001
52781,591.0,2,0.7752976190476191,2688,0.0,0.84828869
52782,1366.0,2,0.3776711731356302,4586,0.0,0.497195813
52783,465.0,6,1.1919241060569206,4111,169.0,0.554512284
52784,860.0,3,0.7726418639609169,2661,113.0,0.856666667
52785,523.0,2,0.5061262959472196,4244,0.0,0.53706409
52786,913.0,3,0.5003632840881569,4129,141.0,0.551985953
52787,1858.0,3,0.6113416320885201,3615,0.0,0.630428769
52788,569.0,2,0.8854643898375677,2401,0.0,0.949100375
52789,1383.0,4,0.3518963034085454,4166,91.33333329999999,0.54693711
52790,553.0,3,0.43256302521008405,4760,175.5,0.478680672
52791,720.0,3,0.8608726752503576,2796,123.0,0.814889127
52792,2063.0,2,0.7186474064346684,3046,0.0,0.747931714
52793,701.0,3,1.0974539069359086,2278,96.0,1.0
52794,848.0,3,0.7978300180831827,2765,147.0,0.823851718
52795,1539.0,2,0.5849358974358975,3120,0.0,0.73
52796,903.0,4,0.13422498208741343,4187,175.66666669999995,0.543964652
52797,2136.0,3,0.872133425990271,2878,200.0,0.791358582
52798,1793.0,2,1.5810276679841897,1518,0.0,1.5
52799,579.0,3,1.0540184453227932,2277,15.5,1.0
52800,1677.0,3,0.21761658031088082,4825,15.5,0.471854922
52801,1373.0,3,1.248654467168999,2787,135.5,0.816666667
52802,1097.0,3,1.1338356655902404,2787,69.5,0.816666667
52803,581.0,3,0.931845356715823,2509,149.0,0.907070546
52804,2513.0,3,0.6139695314745617,3479,22.0,0.65413912
52805,1944.0,4,0.7650602409638554,3154,20.0,0.7215187059999999
52806,1218.0,2,0.27993109388458226,4644,0.0,0.49
52807,3054.0,2,1.1816192560175054,1828,0.0,1.244803063
52808,1159.0,2,0.36637226038599935,3057,0.0,0.7443245009999999
52809,2109.0,5,0.36180904522613067,5174,25.0,0.4397719370000001
52810,2185.0,3,0.55390625,3840,215.5,0.59253125
52811,701.0,2,0.9316455696202531,2370,0.0,0.96
52812,1257.0,4,0.6632625638269283,3721,228.6666667,0.611405536
52813,1106.0,2,1.2912087912087913,1820,0.0,1.25
52814,579.0,2,0.4487012987012987,4620,0.0,0.492424242
52815,2603.0,2,0.5426027977956761,2359,0.0,0.964357779
52816,521.0,4,0.7000624219725343,3204,111.66666669999995,0.71
52817,719.0,3,0.4706150341685649,4390,21.0,0.518143508
52818,1095.0,3,0.4101188194710617,5218,20.5,0.435875814
52819,552.0,3,0.4248662000823384,4858,65.5,0.468093866
52820,2062.0,2,0.6558064516129032,3100,0.0,0.733451613
52821,1060.0,3,0.7724137931034483,3045,5.0,0.7466666670000001
52822,976.0,2,0.3391977480647431,5684,0.0,0.4
52823,621.0,8,2.501953973078593,2303,70.14285714,0.987216674
52824,3188.0,2,0.6553724053724054,3276,0.0,0.694001832
52825,548.0,3,1.0524600847181493,3069,83.0,0.7408113390000001
52826,3174.0,2,0.9892657793044225,2329,0.0,0.97617003
52827,1399.0,4,0.29761211415259176,5151,36.33333330000005,0.441322073
52828,1946.0,2,0.6262595419847328,3275,0.0,0.694116031
52829,1779.0,2,0.6262595419847328,3275,0.0,0.694116031
52830,2917.0,3,0.4673446327683616,4425,12.0,0.513676836
52831,397.0,2,0.6653709102688694,3087,0.0,0.736281179
52832,1185.0,2,0.5130255352076347,3877,0.0,0.5862496779999999
52833,791.0,3,0.7128712871287128,3030,8.0,0.75
52834,566.0,3,0.5306172839506172,4050,211.0,0.5610518520000001
52835,745.0,4,0.23040054775761726,5842,3.3333333329999997,0.388952414
52836,489.0,2,0.4926780838917846,4029,0.0,0.563879375
52837,894.0,3,0.6606714628297362,3336,51.5,0.6810071940000001
52838,1197.0,3,0.42848219862585885,4803,137.0,0.472966896
52839,746.0,3,0.7868512110726643,2890,68.5,0.785916955
52840,2461.0,3,0.8795690650250096,2599,292.5,0.8738360909999999
52841,569.0,4,1.0740894039735098,2416,128.66666669999998,0.94
52842,441.0,4,0.8485560779046339,2978,0.0,0.7625923440000001
52843,1021.0,3,1.0242498972461982,2433,1.0,0.933333333
52844,3015.0,5,0.4006694560669456,5975,166.25,0.38
52845,1995.0,2,0.8393895348837209,2752,0.0,0.825
52846,798.0,2,0.36278547360539126,5342,0.0,0.425
52847,777.0,2,0.36278547360539126,5342,0.0,0.425
52848,913.0,2,0.40488431876606684,4668,0.0,0.486353899
52849,518.0,3,0.6553643724696356,3952,29.5,0.574430668
52850,2149.0,3,0.6845124282982792,3138,177.5,0.723333333
52851,3079.0,2,0.7515745276417075,2858,0.0,0.793978307
52852,1268.0,2,0.3933838182542846,5018,0.0,0.452204065
52853,365.0,4,0.22654545454545455,5500,53.0,0.412523636
52854,865.0,2,0.4107501002807862,4986,0.0,0.455
52855,1400.0,2,0.7298674821610601,2943,0.0,0.770846075
52856,1621.0,3,0.6259282178217822,3232,5.0,0.7015625
52857,1338.0,4,0.9544179523141655,2852,3.3333333299999985,0.7949579240000001
52858,2088.0,2,0.4880778588807786,4110,0.0,0.5515596110000001
52859,1078.0,3,0.3382905703546331,6119,162.5,0.370465762
52860,3407.0,4,0.7483296213808464,3143,107.0,0.7212185809999999
52861,1059.0,3,0.345740498034076,3815,72.5,0.5941546529999999
52862,1107.0,5,0.5999012101753519,4049,47.75,0.559792541
52863,779.0,2,0.7627178939879047,2811,0.0,0.806296692
52864,1506.0,3,0.5924242424242424,2640,276.5,0.858390152
52865,751.0,3,0.507565011820331,4230,173.5,0.5357257679999999
52866,609.0,4,0.3028042959427208,6704,137.66666666999998,0.338022076
52867,702.0,2,0.3993821712268314,4532,0.0,0.5
52868,2679.0,2,0.927240461401952,2254,0.0,1.005310559
52869,2451.0,2,0.34841982052282483,2563,0.0,0.88402263
52870,808.0,3,0.7595972309628697,3178,14.0,0.7129011959999999
52871,482.0,3,0.1940751108000933,4287,221.0,0.52846746
52872,755.0,4,0.6644736842105263,3496,245.66666669999995,0.648009153
52873,1268.0,5,0.42152748636172893,4766,116.75,0.47520982
52874,419.0,4,0.49985578309777906,3467,55.66666667,0.653181425
52875,2162.0,3,0.8406740712370739,2611,62.5,0.867292225
52876,2323.0,2,0.38422131147540983,3904,0.0,0.58
52877,1315.0,3,0.5930029154518951,3430,6.5,0.660151603
52878,1828.0,3,0.6621018160166716,3359,5.5,0.6740339390000001
52879,677.0,2,0.6730271668822768,3092,0.0,0.732231565
52880,531.0,5,0.4688154039347007,4778,310.0,0.473746337
52881,1733.0,3,0.610130904951622,3514,10.0,0.644137735
52882,1015.0,3,0.6753534793457167,3607,256.0,0.627488217
52883,702.0,2,0.9721608484312859,2263,0.0,1.0
52884,1246.0,3,0.7012317387568032,3491,0.5,0.648215411
52885,370.0,2,0.16723073860242882,5023,0.0,0.450447939
52886,489.0,3,0.8626993387786853,2571,0.5,0.88
52887,2147.0,4,0.5321782178217822,4040,398.0,0.56
52888,1469.0,4,0.7568843430369787,2542,364.0,0.889972463
52889,2335.0,2,0.5773392743475493,3142,0.0,0.72
52890,394.0,2,0.9255485893416928,2552,0.0,0.8864420059999999
52891,679.0,3,0.6826476956387256,3233,48.0,0.699696876
52892,2935.0,2,0.49694966954753433,3934,0.0,0.575
52893,569.0,2,0.49694966954753433,3934,0.0,0.575
52894,710.0,2,0.49694966954753433,3934,0.0,0.575
52895,387.0,2,0.49694966954753433,3934,0.0,0.575
52896,494.0,2,0.49694966954753433,3934,0.0,0.575
52897,897.0,2,0.49694966954753433,3934,0.0,0.575
52898,840.0,2,0.49694966954753433,3934,0.0,0.575
52899,1957.0,2,0.49694966954753433,3934,0.0,0.575
52900,2144.0,2,0.49694966954753433,3934,0.0,0.575
52901,600.0,2,0.49694966954753433,3934,0.0,0.575
52902,2504.0,2,0.3865979381443299,4268,0.0,0.53
52903,1460.0,3,0.5401424011784925,4073,133.5,0.5551313529999999
52904,424.0,2,0.7722918201915991,2714,0.0,0.83302874
52905,1373.0,2,0.7086805555555555,2880,0.0,0.785
52906,3121.0,2,0.5811001410437235,3545,0.0,0.637686883
52907,473.0,4,0.9302204928664073,3855,151.3333333,0.586381323
52908,499.0,2,0.49002433090024333,4110,0.0,0.55
52909,1370.0,2,0.26716266486303686,2957,0.0,0.7644132570000001
52910,591.0,3,0.4324605153782211,4812,250.5,0.46973192
52911,1173.0,3,0.27834167262330234,6995,14.0,0.323132237
52912,1574.0,4,0.5447129909365559,3310,44.0,0.682870091
52913,1981.0,3,0.8800154320987654,2592,151.0,0.87179784
52914,1112.0,2,0.6505576208178439,3228,0.0,0.7
52915,2588.0,2,1.0777126099706744,2046,0.0,1.104252199
52916,3128.0,3,0.728,3000,48.5,0.753
52917,899.0,4,0.6953807740324595,3204,71.33333333,0.705
52918,1305.0,3,0.9050343249427918,2622,1.5,0.861441648
52919,585.0,3,0.32368839427662954,3145,186.5,0.718143084
52920,1839.0,3,1.9039362699156515,2134,44.0,1.058059981
52921,2499.0,2,1.244908896034298,1866,0.0,1.21
52922,2104.0,6,0.5329082682023859,4862,37.2,0.464356232
52923,1150.0,2,0.24255846917080084,5644,0.0,0.4
52924,428.0,2,0.8682170542635659,2580,0.0,0.875
52925,718.0,3,0.5788113695090439,3870,5.0,0.583333333
52926,1449.0,2,0.8518821603927987,2444,0.0,0.923621113
52927,3412.0,3,0.668270591565242,3533,29.5,0.638918766
52928,2177.0,5,0.37744107744107747,5940,133.0,0.38
52929,638.0,4,0.5010912265386294,4582,14.333333332999999,0.492618944
52930,2225.0,3,0.555442522889115,3932,150.5,0.573919125
52931,1080.0,3,0.5562015503875969,4128,46.5,0.546666667
52932,627.0,4,1.0563894523326571,2465,150.3333333,0.915440162
52933,604.0,3,0.5369774919614148,4043,141.5,0.558075686
52934,1204.0,3,0.36663286004056794,3944,1.0,0.572058824
52935,1877.0,4,0.3900709219858156,5640,1.3333333330000001,0.4
52936,1042.0,3,0.9607214428857715,2495,180.5,0.904016032
52937,573.0,2,0.529928172386273,3759,0.0,0.6
52938,2111.0,4,0.6256866335338739,3823,15.0,0.589824745
52939,711.0,6,0.44436076068537,5311,127.8,0.424545283
52940,1551.0,4,0.36856516976998904,5478,75.66666667,0.411582694
52941,1713.0,2,0.7528756957328386,2695,0.0,0.8364935059999999
52942,2314.0,3,0.11542192046556742,4124,313.5,0.54656644
52943,699.0,2,0.7128129602356407,2716,0.0,0.829911635
52944,1623.0,2,0.7732394366197183,2840,0.0,0.793661972
52945,595.0,2,0.9316770186335404,2254,0.0,1.0
52946,1185.0,2,0.6169480925578487,3198,0.0,0.704674797
52947,2499.0,3,0.4631624299870745,4642,45.0,0.485422232
52948,2016.0,2,0.6178343949044586,3140,0.0,0.7175796179999999
52949,1876.0,2,0.9587217043941412,2253,0.0,1.0
52950,950.0,2,0.2979922507925326,2839,0.0,0.7935892920000001
52951,1730.0,2,0.6396614268440145,3308,0.0,0.681051995
52952,989.0,3,0.13578022967800046,4441,205.0,0.507291151
52953,601.0,4,0.6869988545246277,3492,43.0,0.645
52954,963.0,2,0.7347013558079882,2729,0.0,0.825283987
52955,1489.0,4,0.39496902571804016,5327,7.0,0.422785808
52956,601.0,2,0.38351961428884507,4563,0.0,0.49357002
52957,998.0,4,0.48956884561891517,4314,67.33333333,0.52199351
52958,1686.0,2,0.6954282034771411,3106,0.0,0.725
52959,560.0,3,0.5566491187914855,4369,94.0,0.51536965
52960,2799.0,2,0.5468830499742401,3882,0.0,0.58
52961,3309.0,3,0.8960280373831776,2568,222.0,0.876682243
52962,1130.0,4,0.3167580266249021,5108,11.666666667000001,0.440675411
52963,956.0,3,0.8391410048622366,2468,40.5,0.912058347
52964,2589.0,4,0.5991247264770241,4570,11.333333332999999,0.492407002
52965,444.0,5,1.2327746741154562,2685,130.0,0.838
52966,734.0,2,0.5536,3750,0.0,0.6
52967,2908.0,2,0.841743119266055,2616,0.0,0.86
52968,2838.0,2,0.841743119266055,2616,0.0,0.86
52969,582.0,2,0.6363636363636364,2783,0.0,0.808300395
52970,395.0,3,0.12152521525215253,4065,114.5,0.553333333
52971,391.0,4,0.4128477086251751,4997,25.666666669999998,0.450106064
52972,1814.0,3,0.5977453945559527,3637,81.0,0.618353038
52973,1506.0,5,0.30920017169838315,6989,359.5,0.321784232
52974,1171.0,3,0.6781389420012747,3138,66.0,0.716666667
52975,1188.0,3,0.39348370927318294,3192,232.5,0.704520677
52976,2824.0,3,0.7192479286169535,3138,22.0,0.716539197
52977,1737.0,3,0.7886792452830189,2650,322.0,0.8483773579999999
52978,706.0,3,0.3967024235200636,5034,3.0,0.446603099
52979,702.0,3,0.3967024235200636,5034,3.0,0.446603099
52980,706.0,3,0.3967024235200636,5034,3.0,0.446603099
52981,562.0,2,0.7319482288828338,2936,0.0,0.765701635
52982,858.0,4,0.8171851096379398,3922,64.0,0.573197348
52983,1905.0,2,0.8381679389312977,2620,0.0,0.8580152670000001
52984,2020.0,3,0.8667676003028009,2642,136.0,0.8508705529999999
52985,654.0,3,0.41546688605512133,4862,9.0,0.462320033
52986,813.0,3,0.6213266162888329,3573,129.5,0.629101595
52987,1250.0,3,0.31131221719457014,3315,32.0,0.6780452490000001
52988,2730.0,2,0.6203007518796992,3458,0.0,0.65
52989,412.0,2,0.5349893162393162,3744,0.0,0.600328526
52990,1375.0,2,0.7717029922423347,2707,0.0,0.8302918359999999
52991,546.0,2,0.6386093321134492,3279,0.0,0.6853613909999999
52992,3244.0,4,0.7319332921556516,3238,58.66666667,0.694008647
52993,1067.0,2,0.34208707671043537,2894,0.0,0.77650311
52994,591.0,4,0.15822528363047,4936,86.3333333,0.455237034
52995,1151.0,2,0.6764574988874055,2247,0.0,1.0
52996,573.0,3,0.38908045977011496,5220,67.5,0.430431034
52997,433.0,4,0.48988711194731893,4252,10.33333333,0.528339605
52998,442.0,2,0.5608974358974359,3744,0.0,0.6
52999,3193.0,3,0.8310469314079423,2770,87.5,0.810902527
53000,2541.0,2,0.5117531831537708,4084,0.0,0.55
53001,746.0,4,0.6704130373700478,3559,108.6666667,0.631115482
53002,913.0,3,0.079247152055473,4038,92.0,0.556240713
53003,855.0,3,0.8221273568125222,2811,16.0,0.79889719
53004,2790.0,3,0.645710928319624,3404,61.5,0.6596797879999999
53005,610.0,3,0.0779336450679136,4491,80.5,0.5
53006,811.0,3,0.6368826719954325,3503,11.5,0.640993434
53007,2711.0,4,0.5320125634211162,4139,56.0,0.542474028
53008,951.0,3,0.5198102016607354,4215,83.0,0.53262159
53009,1415.0,3,0.4518819503849444,4676,70.5,0.480091959
53010,2913.0,2,0.6327700663850332,3314,0.0,0.677242004
53011,1344.0,2,0.6662198391420912,2984,0.0,0.751876676
53012,2587.0,3,0.3033220991815118,6231,69.0,0.36
53013,948.0,4,0.49606471359860077,4574,282.33333330000005,0.490382597
53014,512.0,3,0.3112636913519699,6117,16.5,0.3666666670000001
53015,400.0,3,0.47704497786063854,4291,34.0,0.5226753670000001
53016,525.0,2,0.7565862708719852,2695,0.0,0.83212987
53017,502.0,2,0.46291866028708134,4180,0.0,0.536425837
53018,1826.0,4,0.08733051465228167,6859,273.0,0.326891675
53019,1154.0,4,0.32964251819044604,6322,106.33333333,0.354634609
53020,1815.0,3,0.12103004291845494,4660,230.5,0.481032189
53021,2559.0,3,0.29336966394187103,6606,293.0,0.339327884
53022,770.0,3,0.8352377441946185,2713,125.0,0.826188721
53023,1197.0,2,0.6534017971758665,3116,0.0,0.7193196409999999
53024,2167.0,3,0.419573245794009,4874,58.0,0.459856381
53025,510.0,3,0.388465204957102,4196,17.0,0.534156339
53026,641.0,2,0.648686030428769,2892,0.0,0.775
53027,1248.0,2,0.648686030428769,2892,0.0,0.775
53028,1208.0,2,0.812452543659833,2634,0.0,0.8506454059999999
53029,1222.0,3,0.38136047134440276,5601,158.0,0.4
53030,1977.0,3,0.4276101584545257,4607,0.5,0.486260039
53031,2382.0,3,0.5840383530738861,3546,68.0,0.631725888
53032,427.0,2,0.875,2800,0.0,0.8
53033,531.0,4,0.7409972299168975,3610,1.0,0.620457064
53034,545.0,3,0.5721166711265722,3737,179.0,0.599328338
53035,1428.0,3,0.8287822878228782,2710,74.0,0.826420664
53036,913.0,2,0.3010661702487731,5909,0.0,0.378950753
53037,2449.0,3,0.8231511254019293,2799,52.5,0.8
53038,2603.0,4,0.47285067873303166,4420,50.33333330000001,0.50659276
53039,1913.0,2,0.5797856935997683,3453,0.0,0.6484216620000001
53040,3023.0,3,0.9915140687807057,2239,38.0,1.0
53041,2310.0,3,0.9915140687807057,2239,17.5,1.0
53042,944.0,4,0.4841486458114634,4763,164.33333330000002,0.469964308
53043,653.0,3,0.21746082507195394,3127,106.0,0.715839463
53044,3362.0,3,0.6653710247349823,2830,35.0,0.790925795
53045,1209.0,2,0.7543599257884972,2695,0.0,0.830526902
53046,1193.0,4,0.3402508551881414,4385,28.0,0.510353478
53047,1216.0,3,0.41341011929247223,4862,183.5,0.460242698
53048,1178.0,2,0.8474506578947368,2432,0.0,0.92
53049,454.0,3,0.533349863625093,4033,141.0,0.554748326
53050,3261.0,2,0.4296962879640045,4445,0.0,0.503273341
53051,1406.0,3,0.7286087524493795,3062,25.5,0.7304702809999999
53052,946.0,2,0.3679689664727071,3609,0.0,0.6197146020000001
53053,2310.0,3,0.5914844649021864,3476,95.5,0.6433803220000001
53054,885.0,4,0.8709791445740545,2829,53.33333333,0.790296925
53055,1232.0,3,0.7511916110581506,3147,67.0,0.710390848
53056,1754.0,2,1.1190114068441064,2630,0.0,0.85
53057,626.0,2,0.8866639967961554,2497,0.0,0.8952342809999999
53058,3112.0,2,0.6943462897526502,2830,0.0,0.789876325
53059,903.0,2,0.47229551451187335,3790,0.0,0.5897757260000001
53060,2165.0,2,0.6073844419391207,3548,0.0,0.63
53061,809.0,2,0.7275563258232236,2885,0.0,0.7747694970000001
53062,986.0,2,0.5618627721135299,3629,0.0,0.615927253
53063,516.0,2,0.7957254418413481,2433,0.0,0.91866009
53064,437.0,2,0.3861344537815126,4760,0.0,0.469552521
53065,437.0,2,0.3861344537815126,4760,0.0,0.469552521
53066,391.0,3,0.10904092852779475,3274,131.0,0.682620648
53067,591.0,4,0.9704724409448819,2540,40.66666669999995,0.879870079
53068,861.0,4,0.6776333978435167,3617,299.66666669999995,0.6178766929999999
53069,368.0,2,0.8143268834911486,2429,0.0,0.92
53070,1273.0,2,0.8143268834911486,2429,0.0,0.92
53071,995.0,3,0.31801275239107335,3764,47.5,0.5936370879999999
53072,1249.0,2,0.48419540229885055,4176,0.0,0.535
53073,1438.0,2,0.5251091703056768,3664,0.0,0.609686135
53074,1966.0,4,0.665648854961832,3275,136.3333333,0.682058015
53075,657.0,2,0.6677785190126752,2998,0.0,0.745026684
53076,2409.0,4,0.6859699921031851,3799,37.0,0.587720453
53077,1224.0,3,0.5824777549623545,2922,87.0,0.764065708
53078,580.0,2,0.6776354105998835,3434,0.0,0.65
53079,1251.0,2,0.8555411815437689,2319,0.0,0.962354463
53080,1253.0,3,0.6421356421356421,3465,11.5,0.644008658
53081,2139.0,3,0.45861049519586106,2706,11.5,0.824611973
53082,865.0,5,0.2749714285714286,4375,103.0,0.509981714
53083,373.0,2,0.5486187845303867,3620,0.0,0.616334254
53084,720.0,2,0.42581801882563874,4462,0.0,0.5
53085,730.0,2,0.42581801882563874,4462,0.0,0.5
53086,826.0,2,0.42581801882563874,4462,0.0,0.5
53087,629.0,2,0.8208269525267994,2612,0.0,0.8540199079999999
53088,959.0,2,0.2950596252129472,5870,0.0,0.38
53089,1688.0,3,0.4624370132844709,4366,177.5,0.510888685
53090,1581.0,4,0.9458841463414634,2624,27.66666667,0.85
53091,409.0,2,1.0725047080979284,3186,0.0,0.7
53092,1592.0,3,0.3072973393496188,6427,2.0,0.346973705
53093,2776.0,2,0.8263785394932935,2684,0.0,0.8308196720000001
