,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
45058,523.0,6,0.6542646542646543,5698,142.2,0.634563005
45059,2174.0,6,0.5409090909090909,6380,174.0,0.566711599
45060,2084.0,4,0.8434355828220859,4075,75.66666667,0.8872294479999999
45061,720.0,6,0.7222554293684,5019,328.8,0.720201235
45062,2214.0,3,0.7696629213483146,4272,28.5,0.846123596
45063,2085.0,3,0.8105515587529976,4170,173.5,0.8666666670000001
45064,2365.0,4,0.7147759386354461,4954,109.66666667,0.729495357
45065,3217.0,5,0.944569852019062,3987,223.0,0.9063957859999999
45066,379.0,6,0.544800434428455,7366,61.0,0.490557969
45067,3401.0,7,0.3775771759723615,8973,25.0,0.402691408
45068,2626.0,5,0.4327708937516478,7586,86.0,0.476291853
45069,923.0,4,0.6787715758798476,4461,37.66666669999998,0.8098924009999999
45070,643.0,3,0.30115146147032773,6774,69.5,0.533333333
45071,890.0,8,0.4584495935945651,8243,182.42857143,0.43825306299999994
45072,2202.0,3,0.54508486562942,5656,84.0,0.638700495
45073,1260.0,5,0.24364670339434868,5627,22.0,0.641915763
45074,1028.0,5,0.7194630872483222,4470,105.5,0.8080425059999999
45075,784.0,5,0.6376202974628171,5715,168.75,0.632012248
45076,1439.0,5,0.4800404975412207,6914,159.75,0.522389355
45077,398.0,5,0.6449390567037626,5661,177.25,0.637991521
45078,2955.0,6,0.39694844346007135,8127,59.0,0.44437799899999997
45079,440.0,7,0.6140293637846655,6130,204.0,0.5890734089999999
45080,1260.0,5,0.7963558413719185,4665,203.5,0.774
45081,1936.0,4,0.891086565630619,3893,43.33333333,0.927400462
45082,2658.0,9,0.4534913353720693,7848,58.875,0.46
45083,1829.0,5,0.8263875172822437,5063,359.0,0.713002173
45084,551.0,5,0.8089597243161749,4643,246.25,0.777462847
45085,2785.0,2,0.5385292047853624,5684,0.0,0.635
45086,2434.0,8,0.3981171548117155,9560,181.57142857,0.3775
45087,398.0,3,0.49206842923794714,6430,165.0,0.56125972
45088,1649.0,4,0.6560617469879518,5312,193.3333333,0.679378765
45089,805.0,4,0.6590823617901467,5318,42.33333333,0.6785821740000001
45090,2410.0,5,0.12228210369819736,5381,89.75,0.670628136
45091,531.0,5,0.47110123119015046,5848,28.5,0.6170673729999999
45093,1842.0,3,0.5679594055817325,5518,110.5,0.6539470820000001
45094,1282.0,4,0.7803727294173154,4239,39.33333333,0.8510828029999999
45095,488.0,2,0.7542037586547973,4044,0.0,0.892000495
45096,3097.0,2,0.5834580838323353,5344,0.0,0.675
45097,580.0,2,0.5836452095808383,5344,0.0,0.675
45098,704.0,3,1.27356243620279,2939,222.0,1.2273494390000002
45099,3143.0,5,0.42015238687606904,6431,365.25,0.560898772
45100,944.0,4,0.5698781098680915,5989,41.0,0.602245784
45101,3193.0,3,0.40836327997386473,6122,26.5,0.589131003
45102,665.0,6,0.7318037974683544,5056,247.8,0.713314873
45103,2299.0,3,0.6353690073602546,5027,91.5,0.717366222
45104,1841.0,6,0.5188203912270303,6748,165.4,0.5344072320000001
45105,1197.0,5,0.48323748071258243,7129,40.0,0.50584514
45106,2190.0,6,0.35472312703583064,6140,158.0,0.587314332
45107,706.0,2,0.5761886933732684,5342,0.0,0.675
45108,1331.0,2,0.5761886933732684,5342,0.0,0.675
45109,504.0,4,0.7366555462885738,4796,133.0,0.7518181820000001
45110,496.0,3,0.7180124223602484,4830,1.5,0.746507246
45111,1093.0,5,0.41918032786885245,6100,32.5,0.591081967
45112,1106.0,4,0.29338582677165354,6350,191.33333330000002,0.56779685
45113,653.0,6,0.533407749960134,6271,192.8,0.574933822
45114,597.0,4,0.6617381896862604,5546,7.333333333000001,0.6500540929999999
45115,598.0,2,0.4971149578339991,4506,0.0,0.8
45116,411.0,4,0.44334507996747086,7378,80.0,0.488552453
45117,3043.0,2,0.9740458015267176,3275,0.0,1.100610687
45118,1454.0,6,0.7090301003344481,4485,153.8,0.803663322
45119,1868.0,7,0.486941535198197,7543,31.5,0.477813867
45120,936.0,3,0.4907742402315485,5528,16.0,0.6519663529999999
45121,670.0,6,0.18951062585299278,5129,141.6,0.702661337
45122,509.0,4,0.5895825637236793,5414,206.0,0.665672331
45123,370.0,12,0.5728237279961418,8294,13.72727273,0.434486376
45124,1559.0,2,0.6390962275569901,4957,0.0,0.726951785
45125,687.0,3,0.38971514998739604,7934,69.5,0.45417696
45126,1931.0,4,0.7750314201927105,4774,18.666666669999998,0.7547968159999999
45127,1766.0,3,0.6931174089068826,4940,14.5,0.729352227
45128,702.0,6,0.5106012658227848,6320,141.8,0.5699367089999999
45129,434.0,7,0.4273434302087597,7329,66.33333333,0.49142857100000004
45130,420.0,4,0.7922971114167813,4362,95.33333333,0.825676295
45131,1458.0,5,0.38668606766096764,8247,118.25,0.436716382
45132,386.0,4,0.5930663700407861,5394,31.666666669999998,0.66769188
45133,1983.0,8,1.0276210276210276,6734,139.28571429,0.534787645
45134,2487.0,3,0.6039163328882955,4494,79.5,0.801332888
45135,1474.0,7,1.0720968629609247,3634,368.8333333,0.99096863
45136,746.0,3,0.5116429495472187,6184,39.5,0.582242885
45137,2422.0,3,0.6945597049331489,4338,64.0,0.83
45138,747.0,3,0.7344534147938032,4583,58.5,0.785620772
45139,3068.0,2,0.44566177769924015,5659,0.0,0.636172469
45140,2475.0,2,0.7291111111111112,4500,0.0,0.8
45141,1655.0,2,0.7291111111111112,4500,0.0,0.8
45142,1172.0,3,0.5804282427888869,5651,132.0,0.637019996
45143,576.0,7,0.4587298504563993,5149,129.16666666999998,0.699102738
45144,381.0,6,0.6249067859806114,5364,95.0,0.671077554
45145,1218.0,4,0.7433451641526175,4508,220.6666667,0.7984316770000001
45146,1034.0,2,0.7009043927648578,4644,0.0,0.775
45147,564.0,2,0.7009043927648578,4644,0.0,0.775
45148,2105.0,4,0.660796477886732,4997,48.33333333,0.720212127
45149,2100.0,5,0.6355500965081593,5699,225.5,0.631451132
45150,1294.0,6,0.5416915720263,6692,155.6,0.53772116
45151,487.0,4,0.6377892522470836,5229,45.0,0.6880856759999999
45152,1855.0,2,0.42272727272727273,6600,0.0,0.545
45153,1556.0,4,0.7110043850490708,4789,86.66666670000001,0.751089998
45154,435.0,4,0.655530388825972,5298,210.6666667,0.6789241220000001
45155,607.0,3,0.3139253408077462,7849,127.5,0.458252007
45156,1097.0,5,0.614147382241917,6093,352.75,0.590228131
45157,853.0,5,0.6133570792520036,5615,193.75,0.640427427
45158,2743.0,5,0.6972872996300863,4866,85.5,0.739001233
45159,732.0,4,0.5415664720027482,5822,9.0,0.61762281
45160,2362.0,5,0.2439572051248184,7571,86.75,0.47489103200000005
45161,1586.0,6,0.9468281667008828,4871,165.6,0.738082529
45162,1978.0,4,0.7522746071133168,4836,51.66666669999998,0.74337469
45163,1872.0,2,0.49680242342645575,5942,0.0,0.605
45164,840.0,2,0.49680242342645575,5942,0.0,0.605
45165,846.0,4,1.1195936139332365,3445,211.3333333,1.043489115
45166,1240.0,5,0.43358325081341065,7069,38.75,0.508523129
45167,1936.0,2,0.6102009273570325,3235,0.0,1.111180835
45168,689.0,3,0.89319447808186,4129,138.0,0.870573989
45169,636.0,3,0.5243686309260079,4514,44.5,0.796245016
45170,2120.0,6,0.8654441007512153,4526,145.8,0.793935042
45171,970.0,4,0.5218644067796611,5900,2.333333333,0.609033898
45172,381.0,3,0.35958836334850586,5053,19.5,0.7111042940000001
45173,571.0,5,0.4722437888198758,5152,122.25,0.6974145959999999
45174,3183.0,3,0.7061093247588425,4665,72.5,0.7702036440000001
45175,541.0,6,0.8134139208422695,5129,76.8,0.70044843
45176,755.0,5,0.7305524239007892,4435,280.0,0.81
45177,1006.0,5,0.7922829581993569,4665,267.5,0.77
45178,830.0,3,0.7141036533559898,4708,283.0,0.7629587940000001
45179,2833.0,4,0.5544252288911495,5898,110.33333333,0.609021702
45180,2346.0,2,1.561108093427485,3682,0.0,0.975448126
45181,986.0,2,0.42345890410958903,5840,0.0,0.615
45182,587.0,7,0.7316058256099868,5287,21.333333330000002,0.6793077359999999
45183,2270.0,4,0.6638808139534884,5504,25.333333330000002,0.6525
45184,542.0,3,0.7424098671726755,4216,206.0,0.851805028
45185,529.0,6,0.27042589099573117,10073,167.6,0.35651742299999994
45186,922.0,6,0.7008733624454149,5038,105.2,0.712808654
45187,575.0,2,0.346588693957115,5130,0.0,0.7
45188,1239.0,3,0.5148644233910487,6122,83.0,0.586573015
45189,915.0,2,0.40380116959064327,6840,0.0,0.525
45190,2508.0,5,0.4448133882321689,7529,164.0,0.476918581
45191,413.0,6,0.6058877644894204,5435,52.2,0.660629255
45192,453.0,3,0.26749611197511663,7716,64.0,0.46533437
45193,960.0,7,0.47716129032258064,7750,222.5,0.463274839
45194,1057.0,3,0.6869095816464238,4446,4.5,0.8074673859999999
45195,539.0,6,0.5835940215502259,5754,14.399999999999999,0.62389642
45196,556.0,2,0.7583233532934132,4175,0.0,0.859798802
45197,685.0,4,0.8552884615384615,4160,75.66666670000001,0.862829327
45198,1976.0,6,0.4930883070417954,6149,51.8,0.5836721420000001
45199,3042.0,6,0.9940934771443246,3894,91.8,0.921666667
45200,2522.0,7,0.4167058270676692,8512,253.16666666999998,0.421611842
45201,511.0,7,0.8791058394160584,4384,187.16666666999998,0.818578923
45202,475.0,4,0.3906959840087225,5503,56.66666667,0.652097038
45203,1643.0,4,0.482196289646918,6684,53.33333333,0.536856673
45204,719.0,7,0.8507744616547034,5294,51.83333333,0.677752172
45205,440.0,2,0.5515473704195937,5267,0.0,0.6812037209999999
45206,872.0,5,0.4781997187060478,4266,18.25,0.841022035
45207,2925.0,5,0.6723860589812333,5595,91.0,0.641218945
45208,2768.0,5,0.5736777743809233,6542,66.75,0.548394986
45209,1498.0,4,0.6177334116265414,5109,67.33333333,0.702182423
45210,1834.0,2,0.7043763676148797,4570,0.0,0.785
45211,1466.0,2,0.417910447761194,4757,0.0,0.754046668
45212,861.0,2,0.46825905739018914,6238,0.0,0.575
45213,777.0,4,0.759598976109215,4688,11.666666669999998,0.765059727
45214,2162.0,3,0.5704631286026635,5031,34.5,0.71290002
45215,1698.0,5,1.002413515687852,3729,108.75,0.9617699120000001
45216,1723.0,5,0.7882239382239382,5180,395.5,0.692349421
45217,383.0,3,0.5761154855643045,5334,6.5,0.672339708
45218,592.0,4,0.7519142419601837,4571,32.0,0.784565741
45219,1271.0,4,0.5312909567496723,6104,99.0,0.5875
45220,531.0,4,0.5620542082738944,4206,252.33333330000002,0.852612934
45221,1662.0,3,0.5012795905310301,6252,176.0,0.5735908510000001
45222,2111.0,3,0.3218372536554355,6292,140.0,0.569917355
45223,947.0,3,0.6222437137330754,5170,286.5,0.693531915
45224,660.0,3,0.44050904630481447,6522,0.5,0.54974701
45225,583.0,3,1.0080695220360025,3222,180.5,1.1127436370000001
45226,2387.0,2,0.550925060736311,5351,0.0,0.67
45227,846.0,4,0.38242612752721616,6430,140.0,0.557567652
45228,3199.0,2,1.3017702758336764,2429,0.0,1.4759530669999998
45229,1800.0,5,0.06804809414172423,7818,134.75,0.458567409
45230,2116.0,2,1.5815899581589958,2390,0.0,1.5
45231,366.0,6,0.24847275900760504,8021,36.8,0.44694801100000003
45232,388.0,4,0.42434710515406937,7237,226.6666667,0.49533232
45233,890.0,5,0.5027982326951399,6790,51.0,0.527921944
45234,3295.0,3,0.7964364168904076,4097,224.5,0.874869417
45235,584.0,4,0.6084322140873517,3961,138.0,0.904890179
45236,914.0,3,0.45712532597024086,6519,135.5,0.549777573
45237,506.0,5,0.354644542053034,6147,17.25,0.583024239
45238,2483.0,3,0.6587136929460581,4820,101.5,0.7433257259999999
45239,1455.0,4,0.9879421221864951,3732,189.0,0.96
45240,1438.0,7,0.649138234259585,5686,56.33333333,0.630022863
45241,1072.0,6,0.45455871626549965,6855,87.4,0.522561634
45242,672.0,4,1.7920353982300885,4520,112.0,0.7925
45243,427.0,4,0.48901498617779715,6873,84.66666667,0.521149425
45244,1870.0,2,0.6398483572030329,4748,0.0,0.754366049
45245,3242.0,4,1.2944135557320624,3777,108.66666669999998,0.948292295
45246,2892.0,7,0.8410235744509369,4963,210.83333333000002,0.721660286
45247,559.0,2,0.6497975708502024,4940,0.0,0.725
45248,726.0,3,0.7224394057857702,3837,4.5,0.933333333
45249,3043.0,3,0.8476837254426388,4123,32.0,0.86858113
45250,643.0,6,0.8971252078878593,4209,156.8,0.8508220479999999
45251,892.0,2,0.5343068261787474,5684,0.0,0.63
45252,1971.0,5,0.6592264768135463,5197,140.5,0.689012892
45253,1873.0,3,0.5072983967456329,4179,62.5,0.8567121320000001
45254,1308.0,5,0.619762027935851,5799,72.0,0.6173771339999999
45256,2014.0,3,0.5243179122182681,5901,214.5,0.606666667
45257,676.0,3,0.6949872557349193,4708,2.0,0.7603653359999999
45258,734.0,7,0.4412899243943836,6481,258.83333333,0.552345317
45259,503.0,2,0.5008380824673148,5966,0.0,0.6
45260,527.0,3,0.6107198748043818,5112,10.5,0.700193662
45261,1596.0,6,0.8347880299251871,4812,181.2,0.7438050709999999
45263,416.0,7,0.6845117223555474,5417,130.5,0.6606608820000001
45264,2923.0,3,0.6746249735896894,4733,170.0,0.756116628
45265,951.0,5,0.5708115480791089,4399,68.0,0.813503069
45266,945.0,5,0.4498424369747899,7616,32.75,0.46981355
45267,2262.0,5,0.5977301387137453,5551,357.75,0.644564943
45268,2910.0,5,0.716828158987542,5057,162.0,0.707403599
45269,2187.0,2,0.7549455984174085,4044,0.0,0.8845919879999999
45270,485.0,5,0.6820008035355565,4978,51.75,0.718521495
45271,1385.0,3,0.661646160373356,4714,108.5,0.7587059820000001
45272,978.0,7,0.5032410135533294,6788,322.8333333,0.526888627
45273,767.0,4,0.7262331838565023,4460,93.0,0.80190583
45274,411.0,3,0.6574541053056284,4957,1.5,0.721440387
45275,435.0,4,0.4832438437326421,5401,63.33333333,0.662125532
45276,1364.0,6,0.3397882778208107,7746,61.2,0.46166666700000003
45277,1377.0,3,0.6818655007287112,4803,48.0,0.74453883
45278,1646.0,5,0.7069460390355913,3484,41.0,1.0262686570000001
45279,1173.0,6,0.765215597276666,4847,510.6,0.737672787
45280,631.0,4,0.8410891089108911,4040,254.0,0.885
45281,1974.0,6,0.9612281047037985,5081,335.4,0.7036488879999999
45282,786.0,6,0.8357917570498915,4610,93.2,0.7755314529999999
45283,1915.0,5,0.5161389486627729,6506,100.0,0.549508146
45284,1764.0,4,0.4989432898908066,5678,129.0,0.629640719
45285,1749.0,6,0.9306666666666666,4125,68.8,0.866630303
45286,1588.0,5,0.33222016079158934,8085,216.25,0.442152134
45287,682.0,4,0.6253592561284869,5915,6.666666667000001,0.6043617920000001
45288,1085.0,6,1.169557918298825,3574,51.599999999999994,1.0
45289,620.0,4,0.826694257630626,3866,82.33333330000002,0.924286084
45290,799.0,4,0.376944489929589,6107,205.0,0.585084329
45291,2254.0,2,0.648240018899126,4233,0.0,0.8440822109999999
45292,1364.0,10,0.8328467153284671,5480,356.33333333,0.652
45293,2687.0,3,0.42060783357711684,6153,141.5,0.580648464
45294,770.0,4,0.471810520197617,6882,51.33333329999999,0.5191368789999999
45295,768.0,6,0.5471506105834464,5896,451.2,0.605920963
45296,1319.0,3,0.4975124378109453,4020,92.5,0.888656716
45300,1717.0,4,0.6008992805755395,5560,80.66666667,0.6425
45301,571.0,7,0.29114871948479853,6677,62.83333333,0.534933353
45302,434.0,3,0.4411809235427706,6605,40.5,0.540726722
45303,2101.0,2,1.3125703564727955,2665,0.0,1.3401313320000001
45304,691.0,2,0.5158354568620314,5494,0.0,0.65
45305,690.0,3,0.6129339946585273,5242,129.5,0.681142694
45306,1448.0,5,0.1143063583815029,6920,40.5,0.515968208
45307,2772.0,5,0.6454018227009114,4828,241.0,0.739498757
45308,1004.0,3,0.307211338057524,7197,7.5,0.496053911
45309,2530.0,2,0.5222988505747126,4350,0.0,0.820689655
45310,2219.0,4,1.2432885906040267,2980,180.3333333,1.197986577
45311,620.0,4,0.2628032345013477,6678,51.33333333,0.534516322
45312,1991.0,4,0.5764451647757969,5553,53.0,0.642753467
45313,2173.0,5,1.0222579780101904,3729,4.75,0.957146688
45314,510.0,5,0.9146110056925996,4216,194.75,0.846527514
45315,1893.0,3,1.6078184110970997,2379,141.0,1.5
45316,2477.0,6,0.5065179606025493,6904,120.8,0.516867034
45317,1086.0,5,0.9657213316892725,4055,130.5,0.88
45318,1649.0,5,0.6808776311095255,5606,240.75,0.636526935
45319,2468.0,4,0.7166190281747652,4898,203.0,0.728530012
45320,539.0,3,0.4951773745299984,6117,10.5,0.583333333
45321,985.0,5,0.20101880877742948,5104,93.5,0.699006661
45322,1446.0,5,0.3267454350161117,9310,102.0,0.383209452
45324,2011.0,4,1.2927536231884058,2760,45.0,1.2925
45325,1538.0,6,0.8762909250714129,4551,25.6,0.7838409140000001
45326,1377.0,7,0.5843362340307351,5401,74.66666667,0.6604795410000001
45327,818.0,4,0.5426579163248565,4876,190.66666669999998,0.731517637
45328,1157.0,2,0.6597538742023701,4388,0.0,0.8128532359999999
45329,1139.0,2,0.7859866539561488,4196,0.0,0.85
45330,626.0,2,0.7859866539561488,4196,0.0,0.85
45331,468.0,3,0.6225206611570248,4840,165.0,0.73688843
45332,837.0,4,1.2240143369175627,3348,180.6666667,1.065113501
45333,2410.0,5,0.4479045883717078,6037,220.75,0.590571476
45334,1017.0,2,0.49276337933355774,5942,0.0,0.6
45335,555.0,2,1.5581687049231734,3189,0.0,1.117968015
45336,1015.0,2,0.49276337933355774,5942,0.0,0.6
45337,2105.0,4,0.22108153276829415,8377,178.33333333000002,0.425535395
45338,524.0,3,0.8594714744381329,4049,74.5,0.8803161270000001
45339,1106.0,3,0.738004054967335,4439,9.5,0.8029375990000001
45340,595.0,8,0.6342177808407995,5804,55.28571429,0.613973122
45341,724.0,2,1.1214311528731478,2767,0.0,1.287809902
45342,3321.0,4,0.8234307618591279,4174,276.0,0.8536320079999999
45343,838.0,4,0.8989160574741618,3967,25.333333330000002,0.8981598190000001
45344,769.0,3,0.9430255402750491,3563,70.0,1.0
45345,1661.0,2,0.6319197827449342,4787,0.0,0.7441738040000001
45346,841.0,3,0.7004094631483166,4396,33.0,0.810350318
45347,943.0,3,0.9201261166579086,3806,353.5,0.935916973
45348,700.0,2,0.9938236945536215,3562,0.0,1.0
45349,1268.0,5,0.3483569490503467,6634,86.0,0.536888755
45350,733.0,4,0.440699935191186,9258,4.0,0.38468351700000003
45351,382.0,5,0.5086545454545455,6875,44.25,0.518
45352,389.0,4,0.614763779527559,5080,60.33333333,0.700952756
45353,1162.0,7,0.33260869565217394,8280,185.83333333000002,0.43004951700000005
45354,3020.0,4,0.36654135338345867,8512,28.0,0.418309445
45355,1057.0,4,1.6196454948301329,4062,52.33333333,0.876538651
45356,2683.0,7,0.4185655100983946,7724,88.16666667,0.46095675799999997
45357,808.0,4,1.1597748960117447,4087,225.66666669999998,0.8711402009999999
45358,1830.0,4,0.4074438202247191,7120,106.0,0.5
45359,2700.0,2,0.8146067415730337,3560,0.0,1.0
45360,1476.0,3,0.5420903483913986,5999,2.0,0.593432239
45361,2289.0,2,0.8146067415730337,3560,0.0,1.0
45362,1441.0,4,0.8276442307692308,4160,269.33333330000005,0.8556730770000001
45363,2022.0,2,0.8080955864423311,4101,0.0,0.8679639109999999
45364,931.0,3,0.4997513674788662,4022,221.0,0.884922924
45365,1710.0,3,0.7895460797799174,4362,202.5,0.8159261809999999
45366,646.0,4,0.6442089326267979,5284,79.66666667,0.6735427709999999
45367,774.0,3,0.7885536398467433,4176,59.5,0.8520474140000001
45368,2652.0,3,0.5542470558757203,3991,42.0,0.89153345
45370,1684.0,2,0.9829443447037702,3342,0.0,1.0645721129999999
45371,926.0,7,0.800684670977558,5258,125.33333333,0.6766356029999999
45372,2536.0,5,0.4772492244053775,5802,140.5,0.613188556
45373,1227.0,4,0.8581065887114909,4447,19.333333330000002,0.8
45374,894.0,3,0.6963845521774856,4868,31.0,0.7307908790000001
45375,400.0,3,0.6848599905078311,4214,61.5,0.8441955390000001
45376,1430.0,3,0.4367034834324554,4708,28.0,0.755609601
45377,1003.0,3,0.487778958554729,3764,65.5,0.945111583
45378,612.0,7,0.5477941176470589,6800,87.0,0.523136765
45379,434.0,6,0.28853111432706224,11056,22.799999999999997,0.321695007
45380,393.0,3,0.7570294054518137,4659,107.0,0.763333333
45381,1432.0,4,0.574198250728863,6860,75.0,0.518395044
45382,3129.0,3,0.22215973003374578,3556,58.5,1.0
45383,661.0,4,0.24153781863769327,4786,170.66666666999998,0.7430004179999999
45384,2257.0,5,0.671904462602137,4773,226.75,0.7447663940000001
45385,394.0,5,0.5693919615252491,5822,101.5,0.610535898
45386,381.0,4,0.5642438856355494,5806,196.6666667,0.612192559
45387,1872.0,5,0.8305046895935686,4478,198.0,0.793736043
45388,635.0,2,0.3824029689191279,6467,0.0,0.5495747639999999
45389,2090.0,3,0.2048780487804878,5535,2.5,0.642086721
45390,510.0,3,0.39977493318328877,7109,3.5,0.49989449999999996
45391,2703.0,5,0.5401059031182585,5099,48.0,0.696940577
45392,1272.0,2,0.41838538597525043,5091,0.0,0.697972893
45393,917.0,2,0.7785103785103785,4095,0.0,0.8676434679999999
45394,511.0,2,0.27476780185758515,6460,0.0,0.55
45395,1179.0,6,0.5379331399786292,6551,61.4,0.542329415
45396,1059.0,5,0.6149843912591051,4805,152.0,0.739386056
45397,375.0,5,0.9176626826029216,4518,129.75,0.786345728
45398,2155.0,3,0.7512116316639742,4333,1.5,0.819875375
45399,2010.0,2,0.5300844475721324,5684,0.0,0.625
45400,2941.0,2,0.5300844475721324,5684,0.0,0.625
45401,895.0,2,0.5300844475721324,5684,0.0,0.625
45402,845.0,2,0.5300844475721324,5684,0.0,0.625
45403,434.0,8,0.4092858945243502,7926,47.857142859999996,0.448151653
45404,2808.0,7,0.7386086248982913,4916,74.16666667,0.722493897
45405,1830.0,7,0.4879032258064516,7192,55.33333333,0.49384733
